91,0.1987632903041191,0.284223442205027
92,0.19744922669044151,0.2834258112590549
93,0.19712532625894866,0.2832333321066229
94,0.19634370322106143,0.2826993405681621
95,0.1951949984369511,0.28218878497081473
96,0.19467781686021843,0.28184698968718214
97,0.19380594990893713,0.2814798593705508
98,0.19329498225285593,0.28138154364448575
99,0.19271298317317498,0.2811903392325089
100,0.19195940276158358,0.2808071270628025
101,0.191322230853655,0.2805415074554138
102,0.19071467495400526,0.28055752834814
103,0.19017927134628074,0.2803505202700573
104,0.18986550032566984,0.28014232723953475
105,0.18911747575086874,0.27991775737999347
106,0.1885787483001085,0.2796122932048727
107,0.1880309790755049,0.2794492882316804
108,0.18737829690752603,0.2793719470926907
109,0.18672010445923612,0.279015863058668
110,0.18606740462106133,0.27888134146954935
111,0.18533071565018427,0.2786619336340774
112,0.18491509846549256,0.27856619520747233
113,0.18430276485685684,0.2785074897912101
114,0.18325721031635658,0.27801537897729717
115,0.18305473411728687,0.2778534026273532
116,0.18204192463131294,0.2778723943549796
117,0.18160041193643678,0.2777189480826134
118,0.18119414832314518,0.27770589155981434
119,0.18044886608561378,0.2774715251442001
120,0.18012447641890206,0.2774795236636793
121,0.17958527899082558,0.27712424197029395
122,0.17883262422512036,0.27673224459043383
123,0.17836565793202463,0.2764649800060099
124,0.17798532791090116,0.27635790118693837
125,0.1773466048333225,0.2761126858624693
126,0.17661190052505613,0.2759659492311153
127,0.1762134365389377,0.2757759298010376
128,0.17568053725763824,0.2757115874123087
129,0.17529630366899038,0.2756541179413722
130,0.17507891883468327,0.27559767233155485
131,0.17456059319950878,0.2754976951340725
132,0.1739121608713433,0.2752221622627633
133,0.17309683806450193,0.2750204829433309
134,0.17259993088899686,0.2748838392483224
135,0.17233510942495758,0.27492060089623493
136,0.17195184042358622,0.2749024100897792
137,0.17174658761980663,0.2749520739120973
138,0.17136040831494517,0.2748489986951727
139,0.17092635624750566,0.2749058624685102
140,0.17037719454176362,0.27472148854583756
141,0.17012571787196687,0.2746064674302667
142,0.16949905499134388,0.27444944118554165
143,0.16914539362640565,0.2743675909548219
144,0.16867164526936604,0.2742058637071164
145,0.1683889340952678,0.27401632433419154
146,0.16782082147097926,0.27378184148952633
147,0.167256229909476,0.2736855824519698
148,0.1667309486134314,0.2736435268854957
149,0.16587608005068064,0.2732770610681137
150,0.16559373676437075,0.2731673812543386
151,0.16523913067783175,0.27312999544870564
152,0.1645525200577429,0.27313613668428754
153,0.16430555995543814,0.27301640185395715
154,0.16391743567639339,0.27285260727094063
155,0.1630054528731607,0.27242536908957565
156,0.16253586494939296,0.2722840242198991
157,0.16202161085258385,0.2721769226559011
158,0.16154680937604787,0.2721441247395463
159,0.16126202583518173,0.27190917407689597
160,0.16042498158383306,0.2716838514206773
161,0.16003333532573588,0.2717370329080811
162,0.1595804056265782,0.2714012209466875
163,0.15923655026463657,0.27130052923990017
164,0.15890282170421066,0.2714115614303687
165,0.15842783636691454,0.27131855916825265
166,0.15819428677297145,0.27136661367990456
167,0.15799364267515906,0.27134285846842837
168,0.15782534189113212,0.2713636020471074
169,0.15752047225429236,0.2714399354122617
170,0.15712437658794323,0.2714715170379065
171,0.1569026352441308,0.2713242940435698
172,0.15657062044140244,0.2710955868492146
173,0.1560408046793897,0.2711488462477963
174,0.15560843786318188,0.271163234039851
175,0.15495469517007082,0.2710865492938843
176,0.15454179334271126,0.27099538322481326
177,0.15413004490331866,0.2709890819167027
178,0.15384073205603294,0.27082013884800527
179,0.15322931286542055,0.2704254075270914
180,0.15315887414649937,0.2703830982798368
181,0.15298912317096353,0.27035091355757496
182,0.15291921687694404,0.27026066542468546
183,0.15268809352439525,0.27022478041663966
184,0.15238681324038475,0.27010595356931644
185,0.1520412503515872,0.26988779167519733
186,0.15172847033244172,0.26972784952100276
187,0.15129730591224744,0.269912067821466
188,0.15110633243448637,0.26996191372311945
189,0.15073107893638518,0.26995504999006686
190,0.1500644875464597,0.2697201634518822
191,0.1496969638969118,0.26963899710755135
192,0.14892071248214037,0.2697325065918762
193,0.14815556757126894,0.26968644232849864
194,0.14783651255171606,0.2696645708824832
195,0.14716161425963992,0.2695489414803096
196,0.14678834380089065,0.2695177396484043
197,0.14657479221716915,0.26933896486972797
198,0.14629281833722693,0.2693707274217766
199,0.14563574886687214,0.2693387011040161
200,0.14528482550356664,0.2692538303135014
201,0.1447976518969469,0.2689915441338489
202,0.14421653085030353,0.2690986476767297
203,0.14408739471211826,0.26911747874633507
204,0.14342826881137113,0.26907499273626856
205,0.1428329555225742,0.2687764773246214
206,0.1425896742988288,0.2688493645441151
207,0.14196888467428292,0.26871462577459865
208,0.14179513275879715,0.2688588461873111
209,0.14141531570287016,0.26857662952527905
210,0.1408225900925962,0.2685559469220339
211,0.14020428490312076,0.26856318099414184
212,0.1399954733150494,0.2685604669990843
213,0.13980378984059127,0.2686348885281466
214,0.13922569253761555,0.2685399202182888
215,0.13870353765277643,0.26850063691423487
216,0.13849375615545917,0.26846770220336774
217,0.13790788317920966,0.2687353525914261
218,0.13744945399885264,0.268662851272777
219,0.13724614465316728,0.26865576105511774
220,0.13707253368850658,0.2686452057307116
221,0.13701687295094941,0.2686207136220688
222,0.13646196894234192,0.26855218642610457
223,0.1363103364355603,0.26860954114406665
224,0.13627792823227594,0.2685754604233039
225,0.13610803923158174,0.2685640566791831
226,0.1360633200901701,0.2685613339778944
227,0.1354472805271879,0.26867138547882397
228,0.1352264422578644,0.2687114125782513
229,0.13477829519734075,0.26879340360744186
230,0.13433383382461636,0.2687917073423624
231,0.1339557997899743,0.2687386013816594
232,0.13365288460794822,0.2687557036842819
233,0.1334270876066293,0.2688305587791484
234,0.13308143618738572,0.268754128871932
235,0.13290396696935564,0.26871940740094835
236,0.13263642336958362,0.2687415225354127
237,0.13236516493412243,0.2686572846074281
238,0.1317189433406974,0.26866216837393075
239,0.13147764958510721,0.2686610469549093
240,0.13118558143167208,0.26856169053008627
241,0.13099456419688008,0.26855147327392526
242,0.13087902033522594,0.268610807615378
243,0.1306843214271433,0.2686915181921542
244,0.13030189308701856,0.26858036647114164
245,0.12976163678370303,0.26851242351579324
246,0.1295345951939201,0.26863173895857756
247,0.12908637939095852,0.26861708189901884
248,0.12874286417304848,0.26848096786587455
249,0.1283563316144025,0.2685461785295771
250,0.12800798703677727,0.2684801848062155
251,0.12780510818710944,0.2684347552652588
252,0.12741763424050515,0.2681723640093
253,0.1271516131716293,0.2681586951625612
254,0.12686147068950052,0.26819540117919943
255,0.1265176579081265,0.2679113145025031
256,0.12633943540382658,0.26794328015707397
257,0.12591472992150865,0.2679877628141309
258,0.12568165116654498,0.26802348450830277
259,0.12541075994170237,0.26802615387786866
260,0.12491779675176551,0.2681825148222651
261,0.12468704274622099,0.2682575722759265
262,0.12420190653273488,0.2682753013780246
263,0.12411655711060977,0.26825318605971965
264,0.12395859606271811,0.26820224073506094
265,0.12355528878325728,0.26821948651113003
266,0.12328883101676213,0.26814423033949236
267,0.12301857233899274,0.26801182475699714
268,0.12289316055119483,0.26806281887275335
269,0.12261260356093168,0.2680266903718473
270,0.12246710366144947,0.2680168857002515
271,0.12221130181158225,0.2681628162115968
272,0.12203531558142604,0.26814906938802535
273,0.12177795183865127,0.26819412427263134
274,0.12174250175659569,0.2681794060023433
275,0.12140331569389398,0.26812532700029446
276,0.12101355086334163,0.2680275394598739
277,0.12078737866023717,0.268011539785673
278,0.12055332847452419,0.26816372195434296
279,0.12039544029191546,0.2682075953742037
280,0.12002817748848568,0.26836730357914274
281,0.11965931866554416,0.2684896457738713
282,0.1195825823267635,0.26849524596398305
283,0.11935288653912118,0.2683541837449819
284,0.11922248673453695,0.2682923986985182
285,0.11893526049995085,0.2682641752888955
286,0.11878940018828602,0.2683217189451997
287,0.11859168837062478,0.2683171037415258
288,0.11843921770085267,0.2683639438758504
289,0.11831365742099226,0.26840662672539617
290,0.11822028035811054,0.26839318669820145
291,0.11819029344826541,0.2683815470901887
292,0.11807470187938036,0.2683225043960754
293,0.11796002739720993,0.2683125275378732
294,0.11785842612701591,0.2682998977214372
295,0.11753846105984389,0.26821499827729983
296,0.1170860701499122,0.2681314155548993
297,0.11695947094211684,0.2681086938674961
298,0.11642006170855451,0.268404197615485
299,0.11591008199639213,0.26830180284381455
300,0.1156656956970098,0.26816192812957595
301,0.11557854461153719,0.2682255756956317
302,0.1151839641399646,0.2682159539043289
303,0.11498135445802607,0.2682024763401661
304,0.11470740656141407,0.26800612734226376
305,0.11450723230133526,0.26793217034894656
